timestamp,ax,ay,az,gx,gy,gz,flex1,flex2,flex3,flex4,flex5,emg1,emg2,emg3
2025-03-20 15:46:58.107,4148.0,3899.0,-2850.0,-417.0,-774.0,-1140.0,121,38,143,94,100
2025-03-20 15:46:58.131,6168.0,-4032.0,-309.0,-206.0,-877.0,-728.0,136,28,147,105,109
2025-03-20 15:46:58.157,4366.0,-5808.0,2073.0,309.0,-11.0,105.0,139,41,150,99,106
2025-03-20 15:46:58.181,1932.0,-3206.0,1124.0,285.0,477.0,253.0,134,59,148,104,113
2025-03-20 15:46:58.205,-100.0,-1049.0,1270.0,64.0,295.0,295.0,134,71,146,105,113
2025-03-20 15:46:58.230,-279.0,-896.0,939.0,-285.0,141.0,238.0,137,62,145,108,113
2025-03-20 15:46:58.254,593.0,-1171.0,1355.0,-221.0,193.0,216.0,135,90,145,107,112
2025-03-20 15:46:58.270,58.0,-1388.0,1322.0,206.0,191.0,289.0,133,82,146,106,112
2025-03-20 15:46:58.300,-25.0,-742.0,681.0,62.0,322.0,320.0,133,83,145,109,111
2025-03-20 15:46:58.324,41.0,-167.0,-37.0,74.0,169.0,334.0,123,93,144,109,108
2025-03-20 15:46:58.349,2675.0,-195.0,285.0,21.0,233.0,272.0,122,96,142,112,108
2025-03-20 15:46:58.373,-590.0,-501.0,-329.0,130.0,174.0,249.0,129,98,141,111,110
2025-03-20 15:46:58.397,-573.0,66.0,117.0,37.0,180.0,192.0,124,98,142,112,109
2025-03-20 15:46:58.422,-495.0,95.0,-84.0,45.0,158.0,148.0,128,92,144,112,109
2025-03-20 15:46:58.444,-610.0,634.0,-522.0,131.0,126.0,168.0,118,79,141,113,109
2025-03-20 15:46:58.467,-619.0,1943.0,-1423.0,133.0,54.0,90.0,124,89,138,112,107
2025-03-20 15:46:58.493,-1058.0,2635.0,-2602.0,58.0,-223.0,-328.0,121,94,139,110,108
2025-03-20 15:46:58.516,-540.0,2341.0,-1976.0,-93.0,-472.0,-713.0,128,84,142,112,109
2025-03-20 15:46:58.541,1728.0,2492.0,-2536.0,-173.0,-848.0,-971.0,121,83,144,112,110
2025-03-20 15:46:58.561,7088.0,-1425.0,1000.0,-168.0,-1241.0,-670.0,129,36,146,97,114
2025-03-20 15:46:58.591,4906.0,-5947.0,3461.0,343.0,-274.0,0.0,133,40,149,84,102
2025-03-20 15:46:58.609,1911.0,-3083.0,1625.0,576.0,412.0,133.0,126,42,143,64,95
2025-03-20 15:46:58.639,-715.0,-400.0,1172.0,388.0,442.0,107.0,129,37,127,15,97
2025-03-20 15:46:58.660,-846.0,80.0,1190.0,121.0,270.0,82.0,130,35,111,47,73
2025-03-20 15:46:58.684,-929.0,-95.0,416.0,4.0,91.0,40.0,132,35,102,22,39
2025-03-20 15:46:58.709,-320.0,-513.0,656.0,64.0,145.0,12.0,125,35,96,34,54
2025-03-20 15:46:58.733,-175.0,-673.0,621.0,192.0,139.0,26.0,110,39,86,23,44
2025-03-20 15:46:58.758,-345.0,-390.0,117.0,324.0,15.0,-14.0,129,36,87,34,43
2025-03-20 15:46:58.781,-329.0,-109.0,441.0,314.0,-36.0,-38.0,131,35,84,55,42
2025-03-20 15:46:58.807,-522.0,29.0,733.0,384.0,-18.0,-69.0,107,36,82,58,36
2025-03-20 15:46:58.828,-356.0,200.0,585.0,421.0,-35.0,-113.0,122,32,78,61,36
2025-03-20 15:46:58.853,-367.0,103.0,722.0,372.0,-68.0,-122.0,130,33,77,62,36
2025-03-20 15:46:58.870,295.0,-571.0,782.0,301.0,-163.0,-58.0,133,37,76,63,38
2025-03-20 15:46:58.901,1758.0,-1334.0,2709.0,188.0,-117.0,107.0,140,37,79,65,39
2025-03-20 15:46:58.926,2699.0,-1885.0,3559.0,-85.0,180.0,433.0,143,39,81,67,43
2025-03-20 15:46:58.950,3222.0,-1199.0,3024.0,-313.0,434.0,764.0,143,38,81,68,43
2025-03-20 15:46:58.974,2548.0,1681.0,1736.0,-433.0,442.0,843.0,143,38,82,67,44
2025-03-20 15:46:58.996,972.0,3691.0,437.0,-330.0,412.0,564.0,140,38,81,59,43
2025-03-20 15:46:59.021,-238.0,4470.0,-645.0,62.0,264.0,117.0,139,39,81,62,46
2025-03-20 15:46:59.039,-377.0,4352.0,-126.0,77.0,98.0,-140.0,142,39,81,60,40
2025-03-20 15:46:59.069,-71.0,2213.0,295.0,11.0,-9.0,-317.0,142,37,82,61,40
2025-03-20 15:46:59.093,212.0,147.0,471.0,34.0,-162.0,-313.0,131,40,84,66,42
2025-03-20 15:46:59.118,711.0,-730.0,1753.0,82.0,-52.0,-187.0,135,42,81,66,45
2025-03-20 15:46:59.143,-35.0,-427.0,1280.0,72.0,33.0,-139.0,134,43,86,69,44
2025-03-20 15:46:59.164,-378.0,-451.0,630.0,78.0,12.0,-124.0,129,43,86,67,44
2025-03-20 15:46:59.188,-694.0,-314.0,509.0,103.0,-59.0,-120.0,127,43,83,69,45
2025-03-20 15:46:59.213,-508.0,78.0,556.0,140.0,-112.0,-150.0,126,39,82,67,42
2025-03-20 15:46:59.238,-455.0,127.0,528.0,196.0,-155.0,-135.0,127,41,82,68,43
2025-03-20 15:46:59.262,-408.0,645.0,855.0,150.0,-151.0,-141.0,130,40,80,68,44
2025-03-20 15:46:59.286,-354.0,604.0,807.0,95.0,-148.0,-218.0,127,40,82,68,45
2025-03-20 15:46:59.310,-208.0,10.0,852.0,124.0,-179.0,-220.0,129,40,83,69,45
2025-03-20 15:46:59.332,147.0,11.0,1168.0,108.0,-214.0,-160.0,129,42,81,74,46
2025-03-20 15:46:59.357,945.0,-1575.0,1619.0,-45.0,-187.0,-51.0,127,43,84,70,47
2025-03-20 15:46:59.381,2158.0,-2474.0,2862.0,-154.0,8.0,177.0,126,42,84,68,46
2025-03-20 15:46:59.406,2490.0,-2389.0,3320.0,-358.0,250.0,460.0,126,40,87,71,45
2025-03-20 15:46:59.430,2313.0,-695.0,1803.0,-475.0,391.0,703.0,112,37,87,69,44
2025-03-20 15:46:59.454,1128.0,1110.0,1596.0,-353.0,203.0,793.0,109,41,86,72,43
2025-03-20 15:46:59.464,-90.0,4820.0,1221.0,-238.0,260.0,471.0,135,38,87,67,45
2025-03-20 15:46:59.500,323.0,3585.0,1259.0,264.0,332.0,105.0,118,42,85,68,45
2025-03-20 15:46:59.524,-671.0,3499.0,517.0,148.0,253.0,-39.0,122,43,87,64,45
2025-03-20 15:46:59.549,-539.0,1534.0,1149.0,-25.0,176.0,-192.0,129,44,87,59,45
2025-03-20 15:46:59.574,-436.0,-600.0,1447.0,-48.0,177.0,-169.0,121,44,89,62,46
2025-03-20 15:46:59.599,-751.0,-710.0,879.0,52.0,163.0,-141.0,132,39,93,66,46
2025-03-20 15:46:59.622,-939.0,-367.0,471.0,1.0,161.0,-169.0,126,32,97,70,46
2025-03-20 15:46:59.646,-743.0,-1200.0,343.0,3.0,172.0,-106.0,125,43,104,71,48
2025-03-20 15:46:59.668,-157.0,-854.0,916.0,119.0,216.0,-4.0,94,46,106,73,45
2025-03-20 15:46:59.693,-882.0,-439.0,18.0,132.0,218.0,50.0,123,53,112,56,47
2025-03-20 15:46:59.715,-795.0,-21.0,-40.0,140.0,194.0,66.0,122,62,118,54,49
2025-03-20 15:46:59.742,-832.0,349.0,-81.0,124.0,152.0,58.0,124,67,127,60,44
2025-03-20 15:46:59.761,-532.0,999.0,-459.0,116.0,116.0,20.0,127,78,131,75,43
2025-03-20 15:46:59.790,-520.0,1854.0,-1668.0,120.0,18.0,-149.0,129,78,136,73,49
2025-03-20 15:46:59.815,-814.0,2648.0,-3100.0,73.0,-302.0,-509.0,112,81,140,35,43
2025-03-20 15:46:59.836,407.0,407.0,-3983.0,-25.0,-822.0,-844.0,84,80,143,15,44
2025-03-20 15:46:59.861,3716.0,1412.0,-3362.0,-126.0,-1370.0,-788.0,78,61,145,44,49
2025-03-20 15:46:59.885,7300.0,-4253.0,1324.0,19.0,-1195.0,-344.0,91,53,149,69,51
2025-03-20 15:46:59.899,5260.0,-4348.0,4075.0,190.0,19.0,11.0,95,42,149,75,47
2025-03-20 15:46:59.933,1855.0,-2547.0,2670.0,291.0,428.0,148.0,84,0,149,82,50
2025-03-20 15:46:59.958,90.0,-1104.0,1499.0,-127.0,297.0,252.0,88,47,148,81,50
2025-03-20 15:46:59.983,-134.0,-1053.0,1314.0,-165.0,246.0,272.0,90,70,149,80,51
2025-03-20 15:47:00.007,-548.0,-441.0,1255.0,-71.0,238.0,268.0,99,72,152,79,54
2025-03-20 15:47:00.028,-498.0,-297.0,629.0,-41.0,254.0,248.0,97,85,151,80,53
2025-03-20 15:47:00.053,-210.0,-334.0,520.0,26.0,255.0,223.0,96,81,150,85,52
2025-03-20 15:47:00.078,-216.0,-153.0,395.0,43.0,242.0,200.0,97,84,149,84,52
2025-03-20 15:47:00.102,-505.0,-63.0,253.0,12.0,233.0,156.0,100,99,149,84,53
2025-03-20 15:47:00.126,-304.0,-177.0,231.0,31.0,206.0,112.0,98,86,151,86,55
2025-03-20 15:47:00.136,-240.0,75.0,352.0,19.0,221.0,82.0,101,97,150,84,54
2025-03-20 15:47:00.171,658.0,658.0,658.0,82.0,76.0,72.0,99,99,148,82,58
2025-03-20 15:47:00.196,-796.0,1714.0,-1904.0,-18.0,86.0,-20.0,97,100,150,80,55
2025-03-20 15:47:00.220,-1485.0,3075.0,-3327.0,126.0,-276.0,-352.0,91,102,151,87,53
2025-03-20 15:47:00.245,-164.0,2867.0,-3167.0,-2.0,-818.0,-718.0,84,100,151,88,53
2025-03-20 15:47:00.270,3729.0,1903.0,-2058.0,-249.0,-1273.0,-822.0,84,72,151,77,55
2025-03-20 15:47:00.294,5809.0,-3927.0,3055.0,-209.0,-691.0,-495.0,88,42,153,89,54
2025-03-20 15:47:00.315,4669.0,-5737.0,1410.0,329.0,163.0,23.0,91,69,148,85,55
2025-03-20 15:47:00.340,777.0,-1315.0,1048.0,247.0,322.0,98.0,85,2,148,92,54
2025-03-20 15:47:00.364,-331.0,-904.0,858.0,-25.0,58.0,94.0,91,63,150,98,57
2025-03-20 15:47:00.388,-87.0,-854.0,1046.0,26.0,13.0,53.0,88,92,148,96,55
2025-03-20 15:47:00.413,7.0,-767.0,957.0,188.0,96.0,35.0,96,93,147,93,50
2025-03-20 15:47:00.438,-49.0,-587.0,809.0,305.0,164.0,-10.0,102,103,146,91,58
2025-03-20 15:47:00.461,12.0,-480.0,731.0,344.0,189.0,-23.0,114,105,146,95,63
2025-03-20 15:47:00.483,-201.0,-327.0,571.0,418.0,158.0,-26.0,119,85,136,87,56
2025-03-20 15:47:00.508,-475.0,31.0,1023.0,405.0,137.0,-23.0,124,76,126,95,48
2025-03-20 15:47:00.532,-489.0,238.0,486.0,375.0,126.0,-84.0,126,71,119,91,55
2025-03-20 15:47:00.557,-365.0,130.0,823.0,340.0,108.0,-95.0,126,58,111,86,52
2025-03-20 15:47:00.579,-429.0,284.0,840.0,258.0,54.0,-116.0,128,51,95,80,43
2025-03-20 15:47:00.605,446.0,-1150.0,746.0,257.0,-103.0,-43.0,133,47,85,79,44
2025-03-20 15:47:00.630,1874.0,-2356.0,2669.0,98.0,-166.0,208.0,144,46,83,72,42
2025-03-20 15:47:00.654,3180.0,-3129.0,3936.0,-235.0,156.0,575.0,150,42,82,72,44
2025-03-20 15:47:00.675,3349.0,-1117.0,2823.0,-275.0,352.0,838.0,138,47,81,74,49
2025-03-20 15:47:00.700,2379.0,1378.0,1468.0,-294.0,350.0,783.0,137,45,79,77,47
2025-03-20 15:47:00.724,847.0,4597.0,226.0,-156.0,361.0,434.0,143,41,79,72,44
2025-03-20 15:47:00.749,109.0,4286.0,-256.0,59.0,210.0,123.0,146,43,78,70,44
2025-03-20 15:47:00.773,-288.0,4072.0,-80.0,81.0,80.0,-98.0,135,43,79,71,46
2025-03-20 15:47:00.798,-129.0,2203.0,44.0,-5.0,-23.0,-233.0,138,44,80,69,46
2025-03-20 15:47:00.819,411.0,14.0,677.0,58.0,-101.0,-227.0,139,43,82,72,48
2025-03-20 15:47:00.844,407.0,-265.0,1319.0,110.0,-51.0,-143.0,140,47,83,76,50
2025-03-20 15:47:00.868,-110.0,-1.0,1120.0,67.0,-4.0,-145.0,144,47,85,77,48
2025-03-20 15:47:00.892,-207.0,-162.0,539.0,97.0,-27.0,-150.0,138,46,85,78,48
2025-03-20 15:47:00.917,-437.0,5.0,978.0,130.0,-32.0,-154.0,137,44,83,76,47
2025-03-20 15:47:00.941,-474.0,109.0,725.0,214.0,-11.0,-231.0,135,45,81,76,48
2025-03-20 15:47:00.966,-465.0,237.0,558.0,214.0,-56.0,-164.0,139,44,87,76,47
2025-03-20 15:47:00.990,-571.0,976.0,600.0,145.0,-106.0,-195.0,140,44,81,77,47
2025-03-20 15:47:01.012,-650.0,609.0,425.0,150.0,-150.0,-241.0,138,46,85,78,49
2025-03-20 15:47:01.036,-576.0,536.0,147.0,214.0,-225.0,-246.0,137,44,82,78,49
2025-03-20 15:47:01.060,-118.0,539.0,377.0,152.0,-355.0,-240.0,145,43,80,78,49
2025-03-20 15:47:01.076,1769.0,-2347.0,1246.0,155.0,-482.0,-77.0,140,45,79,76,49
2025-03-20 15:47:01.109,3617.0,-2997.0,4861.0,31.0,-181.0,324.0,150,48,87,80,53
2025-03-20 15:47:01.134,3602.0,-1620.0,4252.0,-353.0,301.0,608.0,140,45,83,75,48
2025-03-20 15:47:01.158,2624.0,1302.0,1897.0,-559.0,442.0,849.0,140,44,83,75,47
2025-03-20 15:47:01.166,1685.0,3119.0,1564.0,-597.0,437.0,722.0,139,43,82,77,47
2025-03-20 15:47:01.204,-330.0,4018.0,1071.0,132.0,409.0,176.0,141,45,84,76,48
2025-03-20 15:47:01.225,-284.0,3360.0,1288.0,25.0,387.0,23.0,137,48,86,74,48
2025-03-20 15:47:01.253,-525.0,1232.0,958.0,-178.0,295.0,-100.0,136,52,88,77,49
2025-03-20 15:47:01.277,-520.0,-484.0,860.0,30.0,203.0,-107.0,145,50,87,73,45
2025-03-20 15:47:01.302,-422.0,-551.0,920.0,-1.0,220.0,-73.0,132,43,89,65,53
2025-03-20 15:47:01.326,-849.0,-368.0,522.0,19.0,205.0,-119.0,140,47,89,35,46
2025-03-20 15:47:01.342,-262.0,-1082.0,590.0,-24.0,259.0,-87.0,130,46,85,52,41
2025-03-20 15:47:01.372,-607.0,-981.0,682.0,95.0,273.0,25.0,126,48,85,59,49
2025-03-20 15:47:01.397,-1045.0,422.0,-40.0,67.0,282.0,36.0,123,49,85,48,52
2025-03-20 15:47:01.420,-643.0,290.0,-73.0,23.0,237.0,12.0,132,51,83,61,64
2025-03-20 15:47:01.445,-486.0,800.0,-460.0,26.0,183.0,2.0,123,51,83,65,61
2025-03-20 15:47:01.470,-524.0,1622.0,-1223.0,-16.0,104.0,-45.0,113,48,77,54,56
2025-03-20 15:47:01.494,-607.0,2790.0,-2219.0,-101.0,-36.0,-291.0,107,48,75,43,51
2025-03-20 15:47:01.515,311.0,3578.0,-3615.0,-124.0,-266.0,-723.0,85,18,75,53,45
2025-03-20 15:47:01.539,1122.0,2404.0,-3318.0,-1.0,-818.0,-1034.0,86,29,70,35,43
2025-03-20 15:47:01.564,5766.0,367.0,-2216.0,171.0,-1326.0,-935.0,77,25,72,48,47
2025-03-20 15:47:01.588,9241.0,-7200.0,5621.0,297.0,-342.0,-21.0,74,41,77,53,42
2025-03-20 15:47:01.613,2464.0,-4634.0,1528.0,712.0,401.0,85.0,74,45,75,44,44
2025-03-20 15:47:01.638,272.0,-380.0,2357.0,46.0,253.0,242.0,72,48,82,64,49
2025-03-20 15:47:01.662,-87.0,-1616.0,1946.0,-278.0,156.0,227.0,78,47,80,67,49
2025-03-20 15:47:01.670,-40.0,-1150.0,1788.0,-86.0,259.0,253.0,98,43,83,70,51
2025-03-20 15:47:01.708,-393.0,-256.0,871.0,5.0,378.0,222.0,105,41,85,68,49
2025-03-20 15:47:01.732,-766.0,151.0,117.0,-62.0,331.0,189.0,101,42,84,55,50
2025-03-20 15:47:01.756,-348.0,-106.0,195.0,-109.0,269.0,218.0,92,34,80,61,46
2025-03-20 15:47:01.781,-182.0,-15.0,300.0,-1.0,243.0,208.0,96,39,83,58,46
2025-03-20 15:47:01.797,-248.0,251.0,104.0,36.0,309.0,152.0,96,37,83,61,45
2025-03-20 15:47:01.829,-561.0,321.0,93.0,-73.0,219.0,121.0,90,40,80,64,47
2025-03-20 15:47:01.851,-738.0,-84.0,-269.0,-47.0,130.0,89.0,98,36,80,64,49
2025-03-20 15:47:01.876,-164.0,211.0,-2.0,46.0,133.0,99.0,99,39,81,64,49
2025-03-20 15:47:01.888,-681.0,1332.0,-1255.0,121.0,72.0,84.0,102,36,78,56,50
2025-03-20 15:47:01.925,-782.0,3975.0,-2623.0,89.0,-116.0,-374.0,86,37,75,56,47
2025-03-20 15:47:01.949,-182.0,3441.0,-3575.0,50.0,-563.0,-887.0,77,34,78,56,46
2025-03-20 15:47:01.973,3656.0,700.0,-2601.0,125.0,-1162.0,-1007.0,84,37,77,56,45
2025-03-20 15:47:01.998,8095.0,-5723.0,3106.0,571.0,-911.0,-164.0,84,42,81,66,49
2025-03-20 15:47:02.019,3077.0,-1088.0,3504.0,709.0,171.0,24.0,82,44,83,65,47
2025-03-20 15:47:02.043,-241.0,-1220.0,1659.0,195.0,248.0,51.0,85,49,82,69,47
2025-03-20 15:47:02.068,-73.0,-914.0,1891.0,45.0,83.0,102.0,106,50,84,74,52
2025-03-20 15:47:02.089,-36.0,-862.0,1212.0,192.0,72.0,78.0,110,56,88,77,51
2025-03-20 15:47:02.118,-55.0,-581.0,1169.0,204.0,78.0,67.0,118,37,80,57,40
2025-03-20 15:47:02.142,136.0,-676.0,895.0,284.0,64.0,75.0,121,42,80,59,54
2025-03-20 15:47:02.166,266.0,-164.0,731.0,247.0,79.0,97.0,125,43,80,56,54
2025-03-20 15:47:02.188,-92.0,86.0,776.0,189.0,44.0,114.0,127,36,81,42,60
2025-03-20 15:47:02.211,-43.0,164.0,773.0,153.0,45.0,125.0,128,41,83,38,51
2025-03-20 15:47:02.222,111.0,-28.0,807.0,82.0,105.0,150.0,120,42,85,0,38
2025-03-20 15:47:02.261,130.0,343.0,682.0,122.0,144.0,156.0,113,41,86,45,78
2025-03-20 15:47:02.285,-176.0,1089.0,419.0,154.0,97.0,107.0,106,41,88,46,92
2025-03-20 15:47:02.309,-1069.0,2188.0,-69.0,110.0,7.0,47.0,112,43,91,42,101
2025-03-20 15:47:02.334,-2368.0,4131.0,-1429.0,13.0,-72.0,-163.0,114,46,89,30,111
2025-03-20 15:47:02.358,-1944.0,3217.0,-1171.0,214.0,-204.0,-366.0,118,46,83,1,98
2025-03-20 15:47:02.380,-187.0,2783.0,-5.0,234.0,-404.0,-445.0,124,46,85,19,104
2025-03-20 15:47:02.404,2105.0,540.0,1921.0,11.0,-414.0,-283.0,134,46,88,30,112
2025-03-20 15:47:02.428,2995.0,-1199.0,2765.0,-163.0,-163.0,-121.0,138,52,90,44,97
2025-03-20 15:47:02.448,2549.0,-1896.0,2505.0,-124.0,139.0,-42.0,137,40,92,53,119
2025-03-20 15:47:02.477,1349.0,-1682.0,2142.0,-64.0,193.0,51.0,127,0,86,44,108
2025-03-20 15:47:02.502,335.0,-803.0,1136.0,-84.0,148.0,118.0,132,47,89,67,97
2025-03-20 15:47:02.526,-10.0,-61.0,1190.0,-76.0,151.0,153.0,130,44,90,69,103
2025-03-20 15:47:02.548,-200.0,424.0,865.0,-57.0,141.0,150.0,136,49,97,75,121
2025-03-20 15:47:02.572,-318.0,468.0,252.0,-30.0,140.0,134.0,131,44,91,66,106
2025-03-20 15:47:02.596,-212.0,495.0,702.0,-19.0,161.0,149.0,130,44,94,79,110
2025-03-20 15:47:02.621,-238.0,814.0,764.0,-50.0,184.0,148.0,130,25,91,73,112
2025-03-20 15:47:02.646,-432.0,538.0,479.0,-31.0,169.0,117.0,101,36,93,64,104
2025-03-20 15:47:02.657,-550.0,768.0,256.0,-15.0,93.0,83.0,95,43,93,78,107
2025-03-20 15:47:02.689,-376.0,590.0,537.0,-16.0,62.0,97.0,103,44,95,79,107
2025-03-20 15:47:02.716,-362.0,753.0,559.0,-20.0,79.0,96.0,105,45,99,79,121
2025-03-20 15:47:02.740,-963.0,1893.0,120.0,20.0,117.0,36.0,95,44,96,76,123
2025-03-20 15:47:02.764,-2067.0,3039.0,-1865.0,58.0,6.0,-177.0,104,45,93,58,124
2025-03-20 15:47:02.789,-2459.0,3001.0,-2681.0,163.0,-345.0,-305.0,112,46,89,55,123
2025-03-20 15:47:02.811,-218.0,2406.0,-1293.0,177.0,-638.0,-389.0,105,47,89,62,117
2025-03-20 15:47:02.835,2753.0,350.0,1685.0,185.0,-692.0,-252.0,121,49,92,70,91
2025-03-20 15:47:02.862,4004.0,-1169.0,4113.0,-86.0,-241.0,-88.0,113,49,94,73,84
2025-03-20 15:47:02.884,3075.0,-1944.0,3366.0,-135.0,157.0,-3.0,132,41,94,81,120
2025-03-20 15:47:02.907,1477.0,-1492.0,1942.0,-63.0,328.0,74.0,141,53,106,92,93
2025-03-20 15:47:02.932,-30.0,-193.0,1402.0,-181.0,285.0,167.0,134,44,104,82,84
2025-03-20 15:47:02.956,-406.0,175.0,1130.0,-187.0,199.0,194.0,131,50,99,78,97
2025-03-20 15:47:02.981,-314.0,525.0,1471.0,-206.0,214.0,162.0,131,46,97,84,68
2025-03-20 15:47:03.005,-209.0,648.0,1260.0,-211.0,278.0,160.0,131,33,99,65,113
2025-03-20 15:47:03.030,-308.0,939.0,989.0,-290.0,380.0,181.0,132,37,102,68,99
2025-03-20 15:47:03.052,-177.0,531.0,668.0,-229.0,408.0,144.0,133,45,104,71,77
2025-03-20 15:47:03.076,-177.0,911.0,527.0,-154.0,400.0,144.0,130,48,107,70,89
2025-03-20 15:47:03.101,-469.0,615.0,-231.0,-26.0,380.0,112.0,133,46,115,71,88
2025-03-20 15:47:03.125,-807.0,469.0,-457.0,-22.0,257.0,84.0,133,56,124,68,109
2025-03-20 15:47:03.149,-648.0,763.0,-624.0,-11.0,158.0,20.0,131,55,128,75,108
2025-03-20 15:47:03.174,-334.0,1247.0,-1393.0,-53.0,26.0,-59.0,125,72,127,104,108
2025-03-20 15:47:03.198,-709.0,1680.0,-3070.0,-41.0,-235.0,-274.0,122,76,127,102,108
2025-03-20 15:47:03.223,-473.0,2172.0,-3031.0,-102.0,-509.0,-620.0,124,82,133,103,93
2025-03-20 15:47:03.244,330.0,1767.0,-3125.0,-280.0,-748.0,-897.0,102,46,136,104,93
2025-03-20 15:47:03.269,4258.0,2647.0,1153.0,-482.0,-1198.0,-1043.0,115,54,141,100,98
2025-03-20 15:47:03.293,7702.0,-4179.0,567.0,-729.0,-895.0,-605.0,125,58,149,88,113
2025-03-20 15:47:03.317,5588.0,-7611.0,1368.0,38.0,37.0,220.0,116,67,149,81,105
2025-03-20 15:47:03.342,2202.0,-2845.0,-92.0,536.0,486.0,303.0,112,69,145,106,112
2025-03-20 15:47:03.366,354.0,-717.0,-575.0,378.0,309.0,312.0,99,88,143,105,112
2025-03-20 15:47:03.390,-363.0,-707.0,-3.0,-142.0,109.0,286.0,128,73,148,112,121
2025-03-20 15:47:03.415,222.0,-707.0,982.0,-64.0,65.0,242.0,132,90,150,114,123
2025-03-20 15:47:03.436,-54.0,-948.0,1162.0,93.0,282.0,228.0,123,78,153,112,124
2025-03-20 15:47:03.461,-187.0,-504.0,351.0,115.0,316.0,269.0,115,92,148,113,122
2025-03-20 15:47:03.485,-57.0,-360.0,390.0,142.0,282.0,328.0,126,90,147,113,121
2025-03-20 15:47:03.509,-38.0,52.0,327.0,154.0,318.0,314.0,123,89,147,114,121
2025-03-20 15:47:03.534,-427.0,228.0,-342.0,94.0,238.0,265.0,103,80,143,110,119
2025-03-20 15:47:03.554,-640.0,144.0,-427.0,82.0,179.0,174.0,120,88,150,113,120
2025-03-20 15:47:03.583,-578.0,742.0,-549.0,74.0,107.0,111.0,124,88,143,112,121
2025-03-20 15:47:03.605,-732.0,1364.0,-1354.0,67.0,41.0,-9.0,115,89,143,113,116
2025-03-20 15:47:03.629,-1287.0,2150.0,-2557.0,58.0,-241.0,-278.0,121,98,144,113,122
2025-03-20 15:47:03.653,-846.0,2142.0,-1921.0,-120.0,-459.0,-704.0,118,93,147,113,126
2025-03-20 15:47:03.678,1894.0,2028.0,-2046.0,-356.0,-820.0,-1093.0,118,76,147,113,125
2025-03-20 15:47:03.703,6864.0,-2200.0,148.0,-283.0,-873.0,-874.0,121,74,146,99,110
2025-03-20 15:47:03.727,4660.0,-5910.0,-567.0,-103.0,-272.0,-31.0,119,89,147,95,120
2025-03-20 15:47:03.751,3329.0,-4304.0,1071.0,553.0,379.0,440.0,108,63,146,92,121
2025-03-20 15:47:03.775,594.0,-240.0,826.0,591.0,474.0,354.0,102,77,146,112,123
2025-03-20 15:47:03.799,-738.0,-325.0,-88.0,163.0,205.0,237.0,104,57,123,107,118
2025-03-20 15:47:03.821,-729.0,-648.0,208.0,29.0,9.0,197.0,104,53,110,74,114
2025-03-20 15:47:03.846,-285.0,-1037.0,722.0,-12.0,4.0,215.0,115,47,103,63,112
2025-03-20 15:47:03.870,0.0,-992.0,35.0,193.0,69.0,207.0,101,32,99,32,111
2025-03-20 15:47:03.895,166.0,-852.0,538.0,261.0,79.0,278.0,112,31,96,34,109
2025-03-20 15:47:03.919,62.0,-312.0,584.0,238.0,136.0,326.0,101,22,94,74,108
2025-03-20 15:47:03.944,-110.0,183.0,393.0,246.0,149.0,236.0,100,33,95,76,111
2025-03-20 15:47:03.968,-504.0,6.0,169.0,277.0,108.0,218.0,99,35,92,76,115
2025-03-20 15:47:03.989,-569.0,187.0,148.0,197.0,3.0,208.0,89,39,91,80,117
2025-03-20 15:47:04.014,-60.0,69.0,471.0,209.0,-4.0,179.0,91,40,92,84,122
2025-03-20 15:47:04.038,-456.0,920.0,57.0,239.0,13.0,185.0,83,42,95,83,123
2025-03-20 15:47:04.051,-1145.0,2878.0,-1293.0,246.0,-23.0,8.0,95,39,93,82,126
2025-03-20 15:47:04.087,-2488.0,4091.0,-3262.0,231.0,-241.0,-165.0,81,37,89,78,125
2025-03-20 15:47:04.111,-1499.0,4388.0,-1726.0,193.0,-619.0,-380.0,91,37,86,65,122
2025-03-20 15:47:04.136,1935.0,1579.0,1785.0,110.0,-621.0,-354.0,94,36,90,77,117
2025-03-20 15:47:04.161,2865.0,-230.0,3549.0,18.0,-224.0,-244.0,104,41,92,75,111
2025-03-20 15:47:04.182,2325.0,-1635.0,3021.0,-56.0,-55.0,-108.0,96,42,92,73,123
2025-03-20 15:47:04.206,1721.0,-1799.0,2916.0,-76.0,88.0,1.0,104,43,92,77,113
2025-03-20 15:47:04.230,352.0,-1378.0,1023.0,-54.0,189.0,62.0,91,42,94,87,67
2025-03-20 15:47:04.255,-306.0,-419.0,634.0,-25.0,88.0,112.0,109,46,98,97,125
2025-03-20 15:47:04.280,-437.0,714.0,1415.0,-6.0,59.0,96.0,97,42,93,89,104
2025-03-20 15:47:04.304,-398.0,620.0,489.0,-60.0,94.0,80.0,98,38,95,89,111
2025-03-20 15:47:04.324,-555.0,464.0,656.0,-7.0,107.0,67.0,101,35,94,90,124
2025-03-20 15:47:04.349,-500.0,659.0,610.0,-32.0,64.0,63.0,103,38,94,89,126
2025-03-20 15:47:04.374,-262.0,530.0,742.0,-64.0,55.0,66.0,104,43,93,93,129
2025-03-20 15:47:04.399,-379.0,338.0,841.0,-22.0,108.0,59.0,103,42,93,90,126
2025-03-20 15:47:04.423,-439.0,553.0,443.0,35.0,88.0,62.0,103,41,95,93,129
