timestamp,ax,ay,az,gx,gy,gz,flex1,flex2,flex3,flex4,flex5,emg1,emg2,emg3
2025-02-20 16:33:45.258,-192.0,-457.0,827.0,132.0,-47.0,-123.0,150,66,57,79,62,433,449,468
2025-02-20 16:33:45.276,-182.0,-436.0,940.0,119.0,-56.0,-83.0,150,66,58,77,63,438,483,453
2025-02-20 16:33:45.296,-35.0,-588.0,1057.0,86.0,-63.0,-52.0,151,66,58,78,63,445,499,445
2025-02-20 16:33:45.313,287.0,-1122.0,1244.0,66.0,-40.0,24.0,150,67,58,79,64,479,464,440
2025-02-20 16:33:45.333,527.0,-1796.0,1249.0,47.0,-21.0,195.0,151,67,56,80,63,525,471,450
2025-02-20 16:33:45.354,721.0,-1757.0,1297.0,-23.0,-4.0,346.0,150,67,58,80,64,511,476,447
2025-02-20 16:33:45.369,747.0,-1071.0,1172.0,-88.0,20.0,438.0,152,68,58,79,63,495,479,464
2025-02-20 16:33:45.391,280.0,95.0,854.0,-74.0,11.0,405.0,152,68,59,79,63,492,456,477
2025-02-20 16:33:45.411,-92.0,1465.0,628.0,-62.0,-17.0,296.0,153,68,58,80,62,471,440,474
2025-02-20 16:33:45.428,-344.0,2035.0,762.0,-79.0,-45.0,173.0,151,69,60,80,63,465,428,461
2025-02-20 16:33:45.449,-252.0,2004.0,1497.0,-31.0,-56.0,73.0,150,69,59,81,64,455,448,447
2025-02-20 16:33:45.466,-42.0,1710.0,2207.0,24.0,28.0,-17.0,151,73,61,81,67,442,463,433
2025-02-20 16:33:45.485,16.0,1267.0,2445.0,-24.0,133.0,-50.0,152,75,64,84,69,466,463,459
2025-02-20 16:33:45.505,43.0,607.0,2303.0,-132.0,208.0,-72.0,150,76,64,81,71,473,455,498
2025-02-20 16:33:45.519,70.0,99.0,1947.0,-264.0,273.0,-75.0,151,76,64,85,71,458,454,506
2025-02-20 16:33:45.542,-34.0,-278.0,1307.0,-332.0,301.0,-57.0,150,75,63,81,71,409,442,484
2025-02-20 16:33:45.563,-211.0,-510.0,731.0,-330.0,293.0,-42.0,150,73,64,78,69,391,450,476
2025-02-20 16:33:45.580,-427.0,-489.0,248.0,-305.0,247.0,-26.0,150,74,64,78,70,399,463,454
2025-02-20 16:33:45.600,-474.0,-405.0,260.0,-294.0,205.0,9.0,150,74,64,77,70,439,467,450
2025-02-20 16:33:45.620,-560.0,-331.0,361.0,-253.0,198.0,10.0,150,74,65,79,72,532,485,459
2025-02-20 16:33:45.636,-382.0,-312.0,455.0,-184.0,250.0,27.0,150,71,65,79,74,547,465,491
2025-02-20 16:33:45.657,-209.0,-348.0,404.0,-85.0,317.0,39.0,149,71,66,79,74,563,480,509
2025-02-20 16:33:45.676,-576.0,-165.0,63.0,-31.0,304.0,35.0,147,69,65,80,74,560,478,494
2025-02-20 16:33:45.694,-602.0,-77.0,-29.0,12.0,230.0,42.0,146,70,66,81,74,500,468,484
2025-02-20 16:33:45.714,-445.0,9.0,-21.0,80.0,216.0,59.0,145,69,66,82,74,485,456,477
2025-02-20 16:33:45.732,-667.0,572.0,-219.0,128.0,195.0,54.0,144,66,64,82,72,465,454,468
2025-02-20 16:33:45.750,-522.0,1019.0,-622.0,164.0,147.0,22.0,140,64,60,79,67,472,458,460
2025-02-20 16:33:45.771,-1022.0,2019.0,-1711.0,244.0,58.0,-182.0,130,62,57,75,60,483,453,447
2025-02-20 16:33:45.792,-1163.0,2529.0,-2526.0,260.0,-255.0,-438.0,122,59,53,70,55,465,456,436
2025-02-20 16:33:45.809,-531.0,2031.0,-2664.0,305.0,-694.0,-640.0,108,57,51,65,54,443,458,447
2025-02-20 16:33:45.828,2641.0,14.0,-2000.0,281.0,-1034.0,-613.0,103,53,51,67,58,424,447,459
2025-02-20 16:33:45.839,5214.0,-1718.0,674.0,448.0,-1060.0,-383.0,107,55,51,71,62,420,437,457
2025-02-20 16:33:45.865,4691.0,-2796.0,4739.0,550.0,-441.0,19.0,115,57,54,69,61,464,477,450
2025-02-20 16:33:45.886,2461.0,-16.0,4669.0,125.0,114.0,11.0,115,59,53,69,57,398,524,450
2025-02-20 16:33:45.903,991.0,-687.0,2973.0,-178.0,198.0,19.0,112,56,52,70,55,399,578,450
2025-02-20 16:33:45.923,587.0,-1013.0,2046.0,-289.0,214.0,104.0,111,58,54,70,56,343,535,412
2025-02-20 16:33:45.943,398.0,-1068.0,1318.0,-238.0,269.0,89.0,113,64,54,70,58,312,489,411
2025-02-20 16:33:45.961,-80.0,-1160.0,861.0,-138.0,274.0,87.0,114,60,55,73,60,416,449,474
2025-02-20 16:33:45.981,-231.0,-850.0,538.0,-94.0,243.0,103.0,112,60,55,72,60,467,393,503
2025-02-20 16:33:45.998,-318.0,-474.0,490.0,-120.0,205.0,122.0,114,60,55,73,61,514,424,516
2025-02-20 16:33:46.017,-269.0,-584.0,519.0,-147.0,192.0,130.0,112,61,55,74,61,506,458,500
2025-02-20 16:33:46.038,-387.0,-624.0,490.0,-142.0,156.0,147.0,116,61,56,72,60,485,432,486
2025-02-20 16:33:46.054,-430.0,-548.0,540.0,-108.0,140.0,148.0,118,61,56,71,60,406,428,483
2025-02-20 16:33:46.075,-168.0,-549.0,508.0,-68.0,169.0,148.0,119,60,57,71,59,401,428,465
2025-02-20 16:33:46.095,-312.0,-342.0,363.0,-57.0,191.0,145.0,114,59,56,72,60,462,446,464
2025-02-20 16:33:46.112,-376.0,-207.0,199.0,-54.0,176.0,129.0,121,61,57,72,60,472,447,467
2025-02-20 16:33:46.132,-494.0,-185.0,95.0,-39.0,145.0,115.0,122,61,58,71,62,482,475,477
2025-02-20 16:33:46.152,-589.0,-84.0,-45.0,-11.0,103.0,121.0,123,61,59,72,63,530,504,472
2025-02-20 16:33:46.169,-638.0,447.0,-323.0,1.0,57.0,143.0,123,62,58,72,63,537,480,461
2025-02-20 16:33:46.189,-1146.0,1280.0,-848.0,40.0,-15.0,7.0,121,63,56,71,64,499,500,457
2025-02-20 16:33:46.210,-1724.0,2132.0,-1838.0,175.0,-195.0,-275.0,119,62,56,71,62,424,458,446
2025-02-20 16:33:46.227,-1065.0,2233.0,-2200.0,171.0,-609.0,-498.0,117,61,56,69,59,380,442,452
2025-02-20 16:33:46.245,1235.0,613.0,-1685.0,151.0,-854.0,-476.0,115,61,55,71,61,354,424,461
2025-02-20 16:33:46.264,2928.0,-902.0,-75.0,180.0,-879.0,-343.0,120,61,55,73,64,389,410,460
2025-02-20 16:33:46.283,3175.0,-1760.0,1461.0,260.0,-714.0,-241.0,126,62,55,73,65,461,414,461
2025-02-20 16:33:46.302,2951.0,-1635.0,3186.0,214.0,-364.0,-79.0,130,63,56,73,64,551,428,452
2025-02-20 16:33:46.321,2025.0,-1278.0,3323.0,43.0,-31.0,-18.0,132,63,55,74,62,587,467,438
2025-02-20 16:33:46.341,1559.0,-1478.0,2221.0,-77.0,144.0,32.0,131,63,55,74,60,476,515,446
2025-02-20 16:33:46.361,675.0,-1201.0,1369.0,-73.0,196.0,61.0,131,63,56,75,62,473,510,417
2025-02-20 16:33:46.379,458.0,-1281.0,928.0,-4.0,188.0,67.0,132,64,57,75,64,443,524,416
2025-02-20 16:33:46.398,359.0,-1225.0,821.0,60.0,174.0,94.0,132,64,55,76,66,504,481,455
2025-02-20 16:33:46.415,309.0,-910.0,862.0,56.0,163.0,124.0,132,65,56,77,67,564,489,477
2025-02-20 16:33:46.435,284.0,-698.0,916.0,25.0,162.0,154.0,133,65,56,77,69,568,486,482
2025-02-20 16:33:46.445,255.0,-743.0,920.0,14.0,182.0,203.0,135,65,58,79,69,555,505,483
2025-02-20 16:33:46.472,168.0,-603.0,874.0,-6.0,213.0,240.0,133,67,59,80,69,477,494,479
2025-02-20 16:33:46.488,2.0,-293.0,716.0,-19.0,223.0,262.0,136,67,61,82,69,426,460,479
2025-02-20 16:33:46.513,-120.0,-49.0,632.0,-28.0,208.0,247.0,133,68,61,82,70,373,437,478
2025-02-20 16:33:46.530,-172.0,-140.0,541.0,-4.0,194.0,220.0,136,67,62,83,70,352,439,478
2025-02-20 16:33:46.550,-75.0,-327.0,489.0,60.0,209.0,209.0,135,68,63,83,72,378,456,477
2025-02-20 16:33:46.567,-139.0,-169.0,347.0,131.0,227.0,209.0,136,66,61,82,73,414,479,479
2025-02-20 16:33:46.586,-563.0,275.0,165.0,180.0,181.0,175.0,130,68,62,81,75,471,493,470
2025-02-20 16:33:46.604,-749.0,762.0,32.0,199.0,104.0,142.0,137,68,63,82,76,508,508,465
2025-02-20 16:33:46.628,-867.0,1646.0,-197.0,201.0,38.0,59.0,135,68,63,80,78,516,458,463
2025-02-20 16:33:46.645,-1452.0,2577.0,-675.0,249.0,-65.0,-151.0,137,69,64,82,78,518,417,464
2025-02-20 16:33:46.665,-1840.0,2782.0,-649.0,269.0,-219.0,-424.0,136,70,65,88,99,505,418,457
2025-02-20 16:33:46.684,-431.0,2119.0,-299.0,351.0,-456.0,-640.0,137,72,66,96,111,476,401,462
2025-02-20 16:33:46.702,1347.0,572.0,639.0,419.0,-605.0,-625.0,138,71,65,104,113,481,413,470
2025-02-20 16:33:46.719,2626.0,-1264.0,2569.0,461.0,-514.0,-354.0,140,76,68,113,116,484,450,474
2025-02-20 16:33:46.738,2451.0,-1060.0,3378.0,263.0,-255.0,-117.0,141,78,74,118,118,538,487,446
2025-02-20 16:33:46.759,1952.0,-657.0,3354.0,-1.0,-14.0,-18.0,142,80,76,120,118,481,508,442
2025-02-20 16:33:46.779,1330.0,-978.0,2272.0,-188.0,164.0,63.0,141,80,74,119,120,408,507,452
2025-02-20 16:33:46.796,610.0,-1185.0,1087.0,-119.0,177.0,158.0,140,77,70,116,121,379,494,447
2025-02-20 16:33:46.816,88.0,-841.0,708.0,-1.0,122.0,204.0,140,77,69,115,122,378,505,445
2025-02-20 16:33:46.836,20.0,-387.0,892.0,37.0,116.0,241.0,139,77,69,114,122,390,452,442
2025-02-20 16:33:46.853,-25.0,120.0,875.0,-23.0,114.0,289.0,139,77,69,113,120,430,448,435
2025-02-20 16:33:46.874,-116.0,439.0,784.0,-112.0,83.0,295.0,139,76,70,112,121,477,477,449
2025-02-20 16:33:46.889,-156.0,311.0,882.0,-143.0,53.0,260.0,139,77,71,107,122,520,471,456
2025-02-20 16:33:46.909,-93.0,90.0,778.0,-49.0,50.0,225.0,139,77,70,107,123,514,445,469
2025-02-20 16:33:46.931,-198.0,496.0,1039.0,-48.0,31.0,204.0,138,76,69,108,123,496,403,478
2025-02-20 16:33:46.944,-279.0,852.0,875.0,-16.0,1.0,168.0,140,77,71,107,122,449,386,487
2025-02-20 16:33:46.968,-428.0,1133.0,465.0,-9.0,0.0,101.0,139,77,72,102,123,440,406,489
2025-02-20 16:33:46.988,-587.0,1372.0,935.0,41.0,40.0,-15.0,140,78,69,101,124,439,441,486
2025-02-20 16:33:47.005,-658.0,1454.0,907.0,131.0,81.0,-119.0,140,78,72,101,125,444,470,479
2025-02-20 16:33:47.025,-795.0,2119.0,630.0,167.0,58.0,-243.0,139,78,72,102,125,465,487,477
2025-02-20 16:33:47.046,-857.0,2306.0,349.0,133.0,13.0,-390.0,139,77,72,102,127,469,497,468
2025-02-20 16:33:47.063,-552.0,1461.0,-27.0,130.0,-44.0,-511.0,138,75,69,102,127,490,498,477
2025-02-20 16:33:47.083,109.0,346.0,22.0,187.0,-186.0,-515.0,136,72,67,107,127,521,513,489
2025-02-20 16:33:47.102,907.0,-776.0,36.0,289.0,-315.0,-394.0,136,71,65,109,125,513,506,481
2025-02-20 16:33:47.119,1506.0,-965.0,1349.0,271.0,-382.0,-209.0,139,71,68,112,125,491,506,470
2025-02-20 16:33:47.138,1787.0,-1075.0,2346.0,72.0,-280.0,-11.0,140,74,68,113,125,463,480,460
2025-02-20 16:33:47.159,1589.0,-1004.0,2497.0,-134.0,-120.0,145.0,140,73,69,113,125,456,456,463
2025-02-20 16:33:47.177,1258.0,-728.0,2010.0,-150.0,41.0,190.0,140,73,70,113,125,440,438,476
2025-02-20 16:33:47.197,603.0,-245.0,1540.0,-86.0,95.0,207.0,137,74,68,112,125,420,437,470
2025-02-20 16:33:47.213,306.0,66.0,1567.0,-77.0,141.0,248.0,138,75,71,113,124,434,448,470
2025-02-20 16:33:47.234,359.0,110.0,1702.0,-106.0,216.0,294.0,141,74,71,113,123,441,432,463
2025-02-20 16:33:47.254,326.0,507.0,1752.0,-129.0,307.0,278.0,140,74,72,112,118,450,430,457
2025-02-20 16:33:47.271,230.0,669.0,1612.0,-161.0,375.0,230.0,140,77,73,111,116,465,440,470
2025-02-20 16:33:47.291,95.0,655.0,1355.0,-209.0,429.0,210.0,139,77,73,108,117,429,455,480
2025-02-20 16:33:47.311,43.0,519.0,972.0,-193.0,458.0,206.0,139,77,73,101,117,397,461,481
2025-02-20 16:33:47.329,-194.0,471.0,589.0,-166.0,426.0,183.0,140,76,71,96,115,429,462,489
2025-02-20 16:33:47.348,-347.0,460.0,374.0,-120.0,418.0,143.0,141,75,74,94,113,480,457,509
2025-02-20 16:33:47.366,-349.0,432.0,16.0,-32.0,412.0,103.0,139,75,74,94,111,501,474,512
2025-02-20 16:33:47.386,-589.0,663.0,-295.0,29.0,365.0,37.0,139,77,77,99,110,508,514,494
2025-02-20 16:33:47.406,-893.0,980.0,-529.0,7.0,242.0,-34.0,138,79,79,106,111,513,536,476
2025-02-20 16:33:47.423,-893.0,729.0,-634.0,-20.0,88.0,-102.0,135,84,82,113,112,519,507,461
2025-02-20 16:33:47.441,-562.0,772.0,-719.0,-21.0,-51.0,-156.0,131,88,82,115,114,511,424,438
2025-02-20 16:33:47.463,-832.0,1138.0,-1748.0,-88.0,-197.0,-246.0,127,91,85,114,119,533,399,425
2025-02-20 16:33:47.480,-1067.0,1309.0,-2017.0,-116.0,-433.0,-394.0,127,95,87,118,127,518,424,440
2025-02-20 16:33:47.501,-989.0,876.0,-1541.0,-90.0,-589.0,-515.0,127,101,90,120,132,474,438,455
2025-02-20 16:33:47.521,464.0,625.0,-749.0,-157.0,-736.0,-631.0,127,106,93,126,135,449,450,453
2025-02-20 16:33:47.537,1821.0,-49.0,-735.0,-269.0,-909.0,-571.0,126,110,97,129,136,459,470,463
2025-02-20 16:33:47.557,3564.0,-1810.0,-173.0,-220.0,-1022.0,-263.0,127,117,101,130,137,469,452,479
2025-02-20 16:33:47.578,3159.0,-3233.0,1600.0,-302.0,-597.0,-17.0,130,122,105,133,137,510,466,487
2025-02-20 16:33:47.596,2913.0,-3816.0,1539.0,-74.0,-159.0,164.0,131,124,105,132,137,558,515,472
2025-02-20 16:33:47.615,1893.0,-2628.0,1084.0,93.0,106.0,97.0,132,123,105,134,137,504,517,452
2025-02-20 16:33:47.632,808.0,-1691.0,1032.0,144.0,209.0,71.0,134,120,104,134,136,430,524,451
2025-02-20 16:33:47.652,316.0,-962.0,808.0,7.0,193.0,155.0,135,118,103,133,136,395,498,460
2025-02-20 16:33:47.671,184.0,-644.0,816.0,42.0,178.0,196.0,134,118,104,133,136,369,508,465
2025-02-20 16:33:47.689,-19.0,-749.0,808.0,12.0,171.0,186.0,135,119,104,133,136,391,449,463
2025-02-20 16:33:47.709,63.0,-797.0,745.0,14.0,221.0,151.0,136,119,105,134,136,376,406,465
2025-02-20 16:33:47.729,-37.0,-943.0,705.0,81.0,236.0,135.0,135,121,105,134,136,447,482,466
2025-02-20 16:33:47.743,93.0,-759.0,556.0,50.0,282.0,137.0,133,122,106,135,137,482,457,460
2025-02-20 16:33:47.766,-118.0,-698.0,459.0,3.0,221.0,155.0,133,122,105,135,137,510,421,467
2025-02-20 16:33:47.786,-209.0,-400.0,324.0,-48.0,189.0,168.0,133,122,105,134,137,484,453,483
2025-02-20 16:33:47.803,-170.0,-216.0,521.0,-109.0,166.0,172.0,134,120,104,134,137,472,434,487
2025-02-20 16:33:47.824,-200.0,-184.0,319.0,-144.0,165.0,167.0,134,117,102,135,137,440,440,480
2025-02-20 16:33:47.840,-427.0,26.0,833.0,-64.0,173.0,161.0,133,113,104,131,137,399,462,470
2025-02-20 16:33:47.858,-655.0,36.0,247.0,92.0,144.0,149.0,132,111,104,133,136,395,464,454
2025-02-20 16:33:47.881,-451.0,365.0,166.0,186.0,161.0,121.0,132,111,104,133,136,412,461,452
2025-02-20 16:33:47.895,-793.0,1196.0,-461.0,291.0,117.0,19.0,132,110,104,133,137,479,477,457
2025-02-20 16:33:47.918,-1512.0,1467.0,-950.0,239.0,5.0,-198.0,130,112,104,133,137,512,465,463
2025-02-20 16:33:47.938,-1585.0,1950.0,-1401.0,172.0,-237.0,-474.0,132,116,105,133,138,548,456,470
2025-02-20 16:33:47.955,-456.0,1765.0,-997.0,19.0,-486.0,-699.0,130,119,105,134,138,504,444,470
2025-02-20 16:33:47.975,2071.0,-360.0,-104.0,-181.0,-745.0,-653.0,122,123,105,136,139,438,430,472
2025-02-20 16:33:47.996,3206.0,-1792.0,730.0,-101.0,-774.0,-433.0,121,125,107,135,139,445,413,448
2025-02-20 16:33:48.013,3208.0,-3495.0,1146.0,-60.0,-436.0,-85.0,121,127,108,135,139,517,444,442
2025-02-20 16:33:48.033,2733.0,-3562.0,1251.0,38.0,-117.0,105.0,126,129,108,136,139,501,490,451
2025-02-20 16:33:48.052,1898.0,-1929.0,1357.0,145.0,138.0,28.0,130,125,107,135,139,431,507,421
2025-02-20 16:33:48.069,192.0,-968.0,901.0,69.0,190.0,36.0,129,122,107,135,138,425,510,435
2025-02-20 16:33:48.089,-95.0,-855.0,576.0,-35.0,124.0,87.0,132,119,106,134,138,343,542,467
2025-02-20 16:33:48.107,35.0,-1142.0,592.0,54.0,101.0,97.0,134,119,106,134,138,361,468,455
2025-02-20 16:33:48.127,145.0,-1211.0,614.0,113.0,111.0,97.0,132,119,105,135,138,435,414,485
2025-02-20 16:33:48.147,363.0,-1181.0,722.0,136.0,130.0,116.0,133,119,103,135,137,474,438,463
2025-02-20 16:33:48.162,400.0,-1165.0,706.0,126.0,184.0,143.0,132,120,102,133,137,512,478,462
2025-02-20 16:33:48.184,353.0,-1026.0,744.0,98.0,214.0,212.0,132,119,99,132,135,528,489,460
2025-02-20 16:33:48.204,160.0,-927.0,561.0,113.0,166.0,292.0,132,116,95,129,132,511,468,464
2025-02-20 16:33:48.221,64.0,-659.0,321.0,88.0,123.0,341.0,131,108,90,122,128,480,503,473
2025-02-20 16:33:48.242,-57.0,-383.0,399.0,70.0,63.0,343.0,133,97,85,116,118,467,473,483
2025-02-20 16:33:48.258,-177.0,93.0,204.0,51.0,2.0,326.0,133,89,80,115,109,441,406,481
2025-02-20 16:33:48.278,-454.0,396.0,319.0,23.0,-78.0,235.0,133,82,78,114,104,412,440,499
2025-02-20 16:33:48.299,-472.0,749.0,272.0,36.0,-149.0,140.0,133,78,75,107,106,418,464,499
2025-02-20 16:33:48.315,-379.0,737.0,634.0,90.0,-162.0,68.0,134,76,70,99,113,458,489,494
2025-02-20 16:33:48.336,-751.0,1526.0,860.0,214.0,-119.0,-71.0,133,74,68,93,120,529,493,482
2025-02-20 16:33:48.356,-1238.0,3194.0,1394.0,334.0,-36.0,-253.0,134,73,68,97,126,557,478,466
2025-02-20 16:33:48.373,-765.0,2345.0,1067.0,420.0,-8.0,-429.0,134,71,67,103,130,547,456,457
2025-02-20 16:33:48.392,-85.0,1453.0,1174.0,411.0,-23.0,-497.0,134,71,68,108,131,517,441,456
2025-02-20 16:33:48.410,717.0,336.0,1367.0,439.0,-61.0,-544.0,135,71,70,114,131,499,445,455
2025-02-20 16:33:48.427,1133.0,-449.0,1759.0,389.0,-109.0,-480.0,137,70,70,118,132,497,455,455
2025-02-20 16:33:48.451,1436.0,-1350.0,2232.0,278.0,-98.0,-257.0,136,71,72,119,132,443,470,450
2025-02-20 16:33:48.470,1324.0,-1123.0,2439.0,-11.0,-30.0,-35.0,140,71,70,119,133,439,499,439
2025-02-20 16:33:48.487,926.0,-876.0,1832.0,-234.0,32.0,90.0,138,71,70,118,134,475,475,425
2025-02-20 16:33:48.507,427.0,-1107.0,1049.0,-244.0,47.0,186.0,136,71,69,115,134,438,450,425
2025-02-20 16:33:48.525,123.0,-842.0,872.0,-143.0,9.0,241.0,135,70,72,116,135,384,447,419
2025-02-20 16:33:48.544,156.0,-371.0,1158.0,-63.0,21.0,281.0,137,72,72,117,132,382,470,411
2025-02-20 16:33:48.565,88.0,97.0,1171.0,-86.0,60.0,291.0,136,72,73,117,135,407,461,420
2025-02-20 16:33:48.582,-45.0,370.0,1078.0,-94.0,77.0,266.0,136,73,73,114,135,417,453,439
2025-02-20 16:33:48.602,-259.0,614.0,952.0,-83.0,86.0,226.0,137,73,70,109,136,422,440,447
2025-02-20 16:33:48.622,-363.0,570.0,836.0,-73.0,76.0,196.0,137,74,73,109,136,456,455,464
2025-02-20 16:33:48.639,-333.0,589.0,774.0,-51.0,73.0,179.0,137,75,73,108,136,478,499,463
2025-02-20 16:33:48.660,-432.0,759.0,787.0,-15.0,57.0,128.0,137,75,74,107,137,507,495,476
2025-02-20 16:33:48.676,-457.0,815.0,795.0,19.0,54.0,64.0,137,74,73,106,136,522,484,492
2025-02-20 16:33:48.697,-567.0,1063.0,797.0,70.0,54.0,24.0,138,75,74,105,137,534,470,497
2025-02-20 16:33:48.716,-761.0,1757.0,782.0,88.0,66.0,-85.0,138,77,75,105,137,526,444,493
2025-02-20 16:33:48.731,-897.0,2151.0,648.0,104.0,97.0,-224.0,138,78,75,103,138,522,433,489
2025-02-20 16:33:48.754,-911.0,2068.0,233.0,160.0,89.0,-362.0,139,76,74,103,138,489,428,483
2025-02-20 16:33:48.774,-797.0,1726.0,-152.0,170.0,-16.0,-485.0,137,74,72,106,139,459,428,478
2025-02-20 16:33:48.791,-319.0,629.0,-256.0,175.0,-192.0,-490.0,136,73,70,109,137,432,457,456
2025-02-20 16:33:48.811,521.0,-478.0,249.0,210.0,-371.0,-374.0,136,72,69,111,137,440,453,471
2025-02-20 16:33:48.831,1653.0,-1210.0,1215.0,158.0,-457.0,-226.0,138,74,71,114,136,454,458,477
2025-02-20 16:33:48.848,2147.0,-1699.0,2758.0,35.0,-323.0,21.0,143,74,73,118,137,468,476,479
2025-02-20 16:33:48.868,1838.0,-1140.0,2931.0,-143.0,-96.0,124.0,141,76,74,117,137,465,480,492
2025-02-20 16:33:48.888,1150.0,-935.0,2140.0,-219.0,10.0,162.0,141,77,73,118,135,452,486,499
2025-02-20 16:33:48.906,456.0,-649.0,1643.0,-163.0,68.0,196.0,139,76,74,118,135,447,498,489
2025-02-20 16:33:48.926,146.0,-255.0,1560.0,-123.0,122.0,210.0,142,77,74,118,131,481,495,492
2025-02-20 16:33:48.943,76.0,-10.0,1602.0,-143.0,176.0,227.0,141,77,74,117,124,462,475,478
2025-02-20 16:33:48.963,31.0,127.0,1476.0,-193.0,231.0,242.0,141,78,74,116,119,438,461,471
2025-02-20 16:33:48.981,-87.0,200.0,1191.0,-207.0,237.0,235.0,143,81,78,115,113,447,466,472
2025-02-20 16:33:48.997,-173.0,131.0,999.0,-184.0,255.0,221.0,141,84,82,116,107,454,481,477
2025-02-20 16:33:49.020,-103.0,105.0,962.0,-165.0,281.0,236.0,142,89,84,117,99,474,499,490
2025-02-20 16:33:49.040,-250.0,255.0,673.0,-113.0,306.0,245.0,141,93,86,116,93,495,477,488
2025-02-20 16:33:49.058,-440.0,297.0,546.0,-72.0,312.0,212.0,140,95,85,112,83,512,455,485
2025-02-20 16:33:49.077,-424.0,436.0,380.0,-36.0,329.0,172.0,139,96,87,107,73,495,446,474
2025-02-20 16:33:49.098,-546.0,432.0,142.0,63.0,356.0,111.0,138,96,86,103,69,469,477,469
2025-02-20 16:33:49.115,-829.0,826.0,-317.0,81.0,305.0,27.0,139,97,87,99,65,479,485,459
2025-02-20 16:33:49.134,-1026.0,1277.0,-875.0,58.0,175.0,-96.0,139,97,87,97,63,469,472,458
2025-02-20 16:33:49.154,-1125.0,1305.0,-1377.0,-23.0,1.0,-209.0,137,99,87,95,58,489,429,448
2025-02-20 16:33:49.172,-1190.0,1454.0,-1594.0,-9.0,-199.0,-368.0,138,101,89,89,56,499,373,434
2025-02-20 16:33:49.192,-1163.0,1123.0,-1841.0,96.0,-436.0,-511.0,137,106,91,89,55,447,381,425
2025-02-20 16:33:49.209,-219.0,1091.0,-1340.0,35.0,-723.0,-613.0,136,113,94,88,55,400,413,426
2025-02-20 16:33:49.228,2078.0,619.0,-572.0,-148.0,-938.0,-604.0,133,119,97,91,58,392,433,448
2025-02-20 16:33:49.247,3542.0,-2529.0,739.0,-77.0,-922.0,-407.0,131,126,99,91,60,414,439,468
2025-02-20 16:33:49.265,3202.0,-2851.0,2292.0,135.0,-418.0,-83.0,133,129,102,91,61,510,484,492
2025-02-20 16:33:49.286,2511.0,-1794.0,2426.0,134.0,-52.0,82.0,134,130,103,92,61,538,506,488
2025-02-20 16:33:49.306,1180.0,-1183.0,2243.0,10.0,109.0,79.0,134,129,105,91,57,473,510,475
2025-02-20 16:33:49.324,525.0,-1004.0,1642.0,-62.0,140.0,88.0,131,129,106,90,56,445,515,459
2025-02-20 16:33:49.343,356.0,-1061.0,1251.0,-83.0,153.0,111.0,130,129,107,88,59,325,507,414
2025-02-20 16:33:49.361,240.0,-897.0,951.0,-70.0,164.0,116.0,130,130,107,87,61,357,474,411
2025-02-20 16:33:49.378,20.0,-776.0,951.0,-74.0,168.0,114.0,129,130,108,86,63,428,437,440
2025-02-20 16:33:49.400,4.0,-676.0,808.0,-66.0,172.0,107.0,131,130,107,86,64,474,480,483
2025-02-20 16:33:49.418,7.0,-617.0,700.0,-60.0,170.0,101.0,130,130,108,86,65,539,518,505
2025-02-20 16:33:49.438,-90.0,-681.0,626.0,-51.0,170.0,109.0,130,131,109,86,65,498,506,495
2025-02-20 16:33:49.458,-109.0,-568.0,639.0,-53.0,180.0,128.0,132,131,110,86,65,440,476,484
2025-02-20 16:33:49.475,-160.0,-457.0,541.0,-60.0,195.0,156.0,133,130,108,87,64,470,457,476
2025-02-20 16:33:49.495,-200.0,-296.0,505.0,-59.0,212.0,164.0,136,130,109,88,64,467,451,471
2025-02-20 16:33:49.512,-308.0,-268.0,424.0,-49.0,220.0,163.0,135,130,109,87,63,460,430,471
2025-02-20 16:33:49.532,-315.0,-257.0,236.0,-18.0,217.0,159.0,138,129,108,88,64,435,458,470
2025-02-20 16:33:49.549,-412.0,-9.0,146.0,3.0,217.0,158.0,138,129,109,86,65,468,442,451
2025-02-20 16:33:49.566,-886.0,586.0,-400.0,-18.0,161.0,131.0,137,130,109,85,65,512,424,439
2025-02-20 16:33:49.589,-1615.0,1044.0,-1228.0,112.0,-4.0,-44.0,138,130,109,82,64,505,441,443
2025-02-20 16:33:49.610,-1955.0,2105.0,-1599.0,177.0,-215.0,-358.0,139,130,109,82,62,473,425,454
2025-02-20 16:33:49.630,-991.0,1875.0,-1356.0,86.0,-520.0,-572.0,128,132,110,84,64,437,424,462
2025-02-20 16:33:49.646,880.0,1165.0,-604.0,-32.0,-761.0,-662.0,123,132,111,81,65,398,429,472
2025-02-20 16:33:49.665,2881.0,-1794.0,437.0,-112.0,-816.0,-487.0,125,133,110,82,68,442,402,474
2025-02-20 16:33:49.684,3706.0,-3475.0,1277.0,85.0,-488.0,-126.0,129,133,109,85,71,455,434,457
2025-02-20 16:33:49.704,3198.0,-2203.0,1542.0,176.0,-146.0,32.0,131,135,109,84,71,509,471,457
2025-02-20 16:33:49.724,1557.0,-1655.0,1791.0,103.0,101.0,34.0,134,133,110,84,67,481,514,459
2025-02-20 16:33:49.741,627.0,-1175.0,1066.0,63.0,125.0,74.0,133,132,108,84,64,471,518,448
2025-02-20 16:33:49.761,434.0,-1325.0,926.0,46.0,136.0,111.0,132,131,108,84,66,393,517,435
