timestamp,ax,ay,az,gx,gy,gz,flex1,flex2,flex3,flex4,flex5,emg1,emg2,emg3
2025-02-18 16:30:15.922,-555.0,1576.0,634.0,-27.0,26.0,-52.0,129,69,93,88,149,531,466,757
2025-02-18 16:30:15.942,-785.0,1970.0,457.0,-58.0,39.0,-195.0,127,68,91,87,148,494,470,858
2025-02-18 16:30:15.962,-750.0,1525.0,261.0,23.0,42.0,-304.0,125,69,92,87,149,544,471,1009
2025-02-18 16:30:15.979,-544.0,868.0,72.0,125.0,-14.0,-332.0,122,68,91,86,148,489,477,950
2025-02-18 16:30:16.000,168.0,238.0,461.0,210.0,-140.0,-311.0,124,69,92,88,149,270,488,697
2025-02-18 16:30:16.017,949.0,-575.0,1126.0,157.0,-216.0,-238.0,126,69,90,90,148,168,490,492
2025-02-18 16:30:16.037,1693.0,-1241.0,1960.0,39.0,-170.0,-95.0,127,70,91,93,148,14,485,481
2025-02-18 16:30:16.057,1725.0,-1334.0,2151.0,-76.0,-73.0,17.0,128,70,91,96,150,58,490,583
2025-02-18 16:30:16.074,1201.0,-1111.0,1880.0,-83.0,35.0,90.0,126,68,90,95,145,153,486,513
2025-02-18 16:30:16.094,567.0,-806.0,1764.0,-35.0,67.0,122.0,124,68,92,95,145,555,481,617
2025-02-18 16:30:16.114,247.0,50.0,1857.0,-109.0,107.0,149.0,120,67,92,95,141,847,468,820
2025-02-18 16:30:16.131,34.0,168.0,1898.0,-241.0,174.0,164.0,118,68,92,95,138,763,465,729
2025-02-18 16:30:16.151,-10.0,223.0,1621.0,-321.0,208.0,202.0,115,67,90,92,131,493,468,671
2025-02-18 16:30:16.171,74.0,218.0,1639.0,-334.0,257.0,209.0,116,67,92,95,125,544,459,679
2025-02-18 16:30:16.188,97.0,356.0,1265.0,-362.0,296.0,207.0,118,68,92,97,120,603,457,611
2025-02-18 16:30:16.209,-124.0,211.0,976.0,-341.0,291.0,183.0,121,68,93,99,120,608,451,617
2025-02-18 16:30:16.226,-467.0,51.0,729.0,-218.0,248.0,149.0,126,70,95,105,122,553,446,695
2025-02-18 16:30:16.246,-406.0,111.0,684.0,-243.0,243.0,108.0,128,71,96,107,121,629,439,614
2025-02-18 16:30:16.265,-469.0,240.0,349.0,-215.0,218.0,62.0,132,74,100,116,126,612,450,359
2025-02-18 16:30:16.283,-595.0,49.0,-39.0,-143.0,187.0,11.0,132,77,100,121,128,656,486,11
2025-02-18 16:30:16.303,-532.0,143.0,20.0,0.0,161.0,-55.0,133,85,105,127,130,594,522,12
2025-02-18 16:30:16.323,-876.0,75.0,30.0,-1.0,134.0,-79.0,133,92,107,126,130,692,540,12
2025-02-18 16:30:16.340,-794.0,392.0,-254.0,-66.0,-4.0,-114.0,131,96,107,128,130,678,547,11
2025-02-18 16:30:16.360,-577.0,500.0,-431.0,-100.0,-78.0,-167.0,131,103,108,131,131,427,524,11
2025-02-18 16:30:16.380,-545.0,668.0,-819.0,-130.0,-149.0,-304.0,130,101,106,132,133,168,480,117
2025-02-18 16:30:16.398,-689.0,1106.0,-1381.0,-58.0,-211.0,-466.0,132,110,107,134,140,13,437,297
2025-02-18 16:30:16.418,-864.0,275.0,-53.0,-269.0,-247.0,-544.0,133,116,104,130,142,10,420,662
2025-02-18 16:30:16.438,-713.0,-426.0,-215.0,119.0,-597.0,-649.0,135,122,105,132,145,281,412,1009
2025-02-18 16:30:16.455,2347.0,-909.0,1056.0,-149.0,-720.0,-534.0,134,127,106,133,145,500,434,1010
2025-02-18 16:30:16.474,3185.0,-2555.0,1836.0,-136.0,-453.0,-247.0,134,130,107,133,145,909,442,1011
2025-02-18 16:30:16.494,2716.0,-4104.0,1055.0,-120.0,-87.0,62.0,151,148,126,152,162,993,491,974
2025-02-18 16:30:16.512,2119.0,-2667.0,952.0,62.0,122.0,165.0,139,136,114,139,152,1007,467,1011
2025-02-18 16:30:16.532,713.0,-1527.0,556.0,138.0,177.0,170.0,138,134,114,139,150,777,467,757
2025-02-18 16:30:16.549,210.0,-1047.0,481.0,4.0,137.0,182.0,135,131,111,136,147,522,479,104
2025-02-18 16:30:16.569,194.0,-1113.0,487.0,-73.0,88.0,192.0,134,131,112,137,148,283,466,13
2025-02-18 16:30:16.589,218.0,-1077.0,537.0,-62.0,94.0,206.0,133,131,112,137,148,280,456,14
2025-02-18 16:30:16.606,227.0,-1012.0,478.0,-4.0,119.0,208.0,133,130,112,137,148,544,445,99
2025-02-18 16:30:16.626,48.0,-697.0,350.0,71.0,118.0,199.0,135,130,113,139,149,677,468,750
2025-02-18 16:30:16.647,25.0,-367.0,249.0,41.0,99.0,165.0,135,128,112,138,148,679,490,1010
2025-02-18 16:30:16.664,-124.0,-428.0,224.0,21.0,68.0,139.0,136,129,113,138,149,585,485,1011
2025-02-18 16:30:16.683,-109.0,-438.0,254.0,26.0,49.0,131.0,134,128,112,137,148,521,480,927
2025-02-18 16:30:16.700,-86.0,-282.0,354.0,37.0,53.0,120.0,135,129,114,138,149,525,463,741
2025-02-18 16:30:16.720,-124.0,-251.0,419.0,5.0,78.0,88.0,136,128,113,139,149,467,463,760
2025-02-18 16:30:16.741,-381.0,-181.0,318.0,8.0,71.0,68.0,134,126,112,137,147,104,475,821
2025-02-18 16:30:16.758,-499.0,-52.0,263.0,22.0,44.0,61.0,135,127,113,138,148,68,495,943
2025-02-18 16:30:16.778,-656.0,556.0,113.0,33.0,26.0,51.0,135,125,112,137,147,201,473,998
2025-02-18 16:30:16.799,-870.0,1224.0,-61.0,37.0,6.0,-105.0,135,125,113,138,148,397,458,688
2025-02-18 16:30:16.816,-946.0,1179.0,-79.0,108.0,-2.0,-302.0,136,125,113,138,149,479,438,706
2025-02-18 16:30:16.836,-385.0,434.0,121.0,7.0,-102.0,-466.0,136,126,112,137,148,271,424,1010
2025-02-18 16:30:16.856,271.0,-1333.0,351.0,11.0,-203.0,-474.0,137,129,113,139,150,216,411,1011
2025-02-18 16:30:16.873,1277.0,-2031.0,587.0,174.0,-323.0,-351.0,136,128,112,138,148,396,421,1010
2025-02-18 16:30:16.893,2192.0,-1801.0,1283.0,39.0,-274.0,-155.0,137,130,113,139,149,585,447,1010
2025-02-18 16:30:16.913,1988.0,-2659.0,1751.0,-60.0,-67.0,16.0,134,127,110,136,146,560,472,1010
2025-02-18 16:30:16.930,1225.0,-2451.0,1281.0,45.0,146.0,104.0,134,127,111,136,144,601,482,929
2025-02-18 16:30:16.950,431.0,-1668.0,786.0,140.0,205.0,139.0,133,127,111,136,146,637,495,408
2025-02-18 16:30:16.967,-61.0,-1281.0,541.0,134.0,197.0,159.0,132,124,108,135,145,394,492,10
2025-02-18 16:30:16.986,-3.0,-1103.0,632.0,133.0,148.0,167.0,133,122,109,136,146,242,483,10
2025-02-18 16:30:17.007,3.0,-1020.0,460.0,132.0,101.0,187.0,133,112,107,135,145,153,468,257
2025-02-18 16:30:17.025,102.0,-952.0,493.0,155.0,56.0,201.0,135,103,109,135,145,332,464,505
2025-02-18 16:30:17.045,106.0,-872.0,659.0,190.0,39.0,218.0,134,88,107,134,144,162,463,584
2025-02-18 16:30:17.064,95.0,-643.0,387.0,197.0,26.0,249.0,135,77,105,120,144,277,477,215
2025-02-18 16:30:17.081,148.0,-678.0,199.0,195.0,7.0,288.0,135,72,105,132,143,234,477,11
2025-02-18 16:30:17.102,210.0,-433.0,292.0,185.0,-11.0,284.0,135,69,99,125,143,345,485,10
2025-02-18 16:30:17.119,4.0,-209.0,447.0,165.0,-52.0,261.0,136,66,98,120,144,619,510,11
2025-02-18 16:30:17.139,119.0,118.0,661.0,191.0,-61.0,192.0,133,64,96,106,145,767,510,9
2025-02-18 16:30:17.159,149.0,856.0,-187.0,186.0,-20.0,151.0,132,65,96,105,147,983,505,20
2025-02-18 16:30:17.176,-338.0,671.0,857.0,164.0,-17.0,135.0,127,63,94,95,146,812,496,16
2025-02-18 16:30:17.196,-459.0,1440.0,987.0,134.0,3.0,24.0,126,63,94,91,145,257,490,36
2025-02-18 16:30:17.216,-629.0,1797.0,966.0,156.0,58.0,-116.0,123,64,94,87,147,11,485,161
2025-02-18 16:30:17.233,-1015.0,2319.0,664.0,173.0,76.0,-262.0,120,63,92,87,147,329,483,222
2025-02-18 16:30:17.253,-947.0,2506.0,450.0,170.0,11.0,-407.0,117,63,94,87,148,538,497,246
2025-02-18 16:30:17.273,-553.0,1838.0,335.0,137.0,-79.0,-521.0,115,62,92,90,148,769,477,336
2025-02-18 16:30:17.291,161.0,463.0,636.0,129.0,-228.0,-482.0,119,64,94,94,149,889,479,459
2025-02-18 16:30:17.311,1057.0,-641.0,1458.0,123.0,-272.0,-363.0,122,64,94,98,149,976,479,503
2025-02-18 16:30:17.331,1637.0,-1204.0,1797.0,12.0,-201.0,-214.0,125,66,95,100,150,1018,484,511
2025-02-18 16:30:17.348,1893.0,-2107.0,1945.0,-104.0,-102.0,-79.0,124,65,95,99,149,1017,492,629
2025-02-18 16:30:17.367,1544.0,-2369.0,1623.0,-58.0,-13.0,69.0,123,64,94,98,149,1018,490,636
2025-02-18 16:30:17.384,975.0,-1357.0,1418.0,17.0,50.0,129.0,123,66,95,97,150,1017,495,536
2025-02-18 16:30:17.405,206.0,-562.0,1208.0,13.0,47.0,171.0,121,65,94,96,149,877,486,560
2025-02-18 16:30:17.425,-96.0,-178.0,1209.0,-37.0,24.0,190.0,124,67,96,98,149,517,461,814
2025-02-18 16:30:17.442,-80.0,-245.0,1130.0,-85.0,24.0,215.0,125,66,100,97,149,176,436,995
2025-02-18 16:30:17.462,-84.0,25.0,1124.0,-92.0,36.0,232.0,126,68,98,100,150,11,447,1009
2025-02-18 16:30:17.482,-103.0,173.0,950.0,-61.0,40.0,194.0,129,70,100,103,151,12,464,919
2025-02-18 16:30:17.500,-164.0,357.0,904.0,-21.0,61.0,158.0,129,70,100,102,152,13,462,1003
2025-02-18 16:30:17.520,-333.0,407.0,784.0,-4.0,54.0,145.0,130,72,101,103,152,14,456,834
2025-02-18 16:30:17.539,-364.0,455.0,750.0,-14.0,38.0,154.0,129,70,100,103,151,102,445,587
2025-02-18 16:30:17.556,-409.0,757.0,752.0,-33.0,5.0,113.0,132,72,102,104,153,295,450,311
2025-02-18 16:30:17.577,-455.0,915.0,839.0,-41.0,2.0,37.0,130,71,100,103,151,510,457,278
2025-02-18 16:30:17.594,-451.0,800.0,913.0,-3.0,24.0,-35.0,132,72,101,102,153,512,465,487
2025-02-18 16:30:17.614,-611.0,1229.0,753.0,58.0,25.0,-94.0,132,73,101,100,152,513,470,664
2025-02-18 16:30:17.634,-883.0,2028.0,637.0,51.0,23.0,-213.0,131,72,100,98,152,464,481,677
2025-02-18 16:30:17.651,-913.0,2187.0,431.0,-31.0,12.0,-340.0,131,73,100,101,153,422,489,557
2025-02-18 16:30:17.671,-402.0,1036.0,417.0,-68.0,-19.0,-420.0,132,72,98,102,152,432,511,623
2025-02-18 16:30:17.691,256.0,-423.0,676.0,-18.0,-101.0,-351.0,133,73,100,105,152,364,509,850
2025-02-18 16:30:17.709,1099.0,-1111.0,1075.0,7.0,-176.0,-259.0,135,72,100,106,151,521,496,850
2025-02-18 16:30:17.728,1738.0,-2092.0,1473.0,-39.0,-132.0,-108.0,137,73,101,109,152,481,470,919
2025-02-18 16:30:17.748,1656.0,-2246.0,1471.0,-57.0,-48.0,29.0,137,73,101,110,152,424,455,846
2025-02-18 16:30:17.765,1115.0,-1740.0,1300.0,-38.0,-7.0,136.0,135,70,98,108,149,430,484,775
2025-02-18 16:30:17.786,362.0,-1072.0,1346.0,-42.0,15.0,188.0,135,70,98,109,147,790,496,511
2025-02-18 16:30:17.803,264.0,-271.0,1701.0,-81.0,44.0,210.0,135,70,97,112,133,853,486,376
2025-02-18 16:30:17.823,-240.0,-167.0,1621.0,-130.0,71.0,201.0,136,71,98,114,112,290,476,503
2025-02-18 16:30:17.843,-178.0,-247.0,1800.0,-69.0,85.0,165.0,137,71,99,116,92,63,476,624
2025-02-18 16:30:17.860,-107.0,-252.0,1760.0,-69.0,157.0,158.0,137,71,99,115,83,9,470,712
2025-02-18 16:30:17.880,166.0,-5.0,1685.0,-116.0,280.0,181.0,138,74,102,116,76,117,462,609
2025-02-18 16:30:17.900,842.0,266.0,754.0,-145.0,365.0,183.0,138,76,102,116,69,373,454,438
2025-02-18 16:30:17.917,-452.0,-160.0,801.0,-119.0,312.0,164.0,139,79,103,116,65,650,466,238
2025-02-18 16:30:17.937,-459.0,-421.0,515.0,-34.0,264.0,165.0,138,84,106,115,64,860,497,30
2025-02-18 16:30:17.957,-560.0,76.0,96.0,15.0,207.0,124.0,138,94,109,116,65,954,497,13
2025-02-18 16:30:17.974,-427.0,201.0,285.0,-71.0,174.0,105.0,138,100,111,117,64,971,503,23
2025-02-18 16:30:17.995,-756.0,151.0,79.0,-55.0,147.0,75.0,138,105,111,117,62,1018,511,58
2025-02-18 16:30:18.015,-762.0,564.0,-334.0,-48.0,79.0,2.0,139,112,112,118,65,1017,534,117
2025-02-18 16:30:18.032,-931.0,715.0,-757.0,-41.0,-42.0,-92.0,139,116,111,115,63,747,501,305
2025-02-18 16:30:18.052,-961.0,1123.0,-740.0,-53.0,-187.0,-204.0,141,123,112,113,65,375,460,383
2025-02-18 16:30:18.072,-753.0,1172.0,-911.0,-63.0,-309.0,-321.0,141,125,112,107,66,405,435,470
2025-02-18 16:30:18.089,-750.0,1206.0,-1216.0,1.0,-505.0,-495.0,141,128,113,102,66,440,421,605
2025-02-18 16:30:18.109,293.0,1453.0,-1016.0,-9.0,-770.0,-594.0,137,131,113,101,69,284,436,766
2025-02-18 16:30:18.127,2462.0,-278.0,-315.0,-212.0,-951.0,-514.0,134,133,112,100,73,636,482,921
2025-02-18 16:30:18.147,2755.0,-1961.0,418.0,-180.0,-732.0,-260.0,136,137,113,104,77,897,501,745
2025-02-18 16:30:18.167,3747.0,-3272.0,1595.0,-112.0,-359.0,-18.0,132,136,110,102,77,988,535,423
2025-02-18 16:30:18.184,2729.0,-2659.0,1966.0,127.0,56.0,54.0,132,136,112,97,79,1018,531,166
2025-02-18 16:30:18.204,1485.0,-1504.0,1561.0,150.0,198.0,49.0,130,136,111,93,80,1018,533,11
2025-02-18 16:30:18.224,496.0,-759.0,1246.0,-3.0,149.0,73.0,131,137,112,92,81,670,532,375
2025-02-18 16:30:18.241,404.0,-1123.0,864.0,-113.0,106.0,106.0,131,137,113,92,83,221,494,1007
2025-02-18 16:30:18.260,460.0,-1347.0,740.0,-77.0,110.0,137.0,130,137,112,91,81,45,461,1002
2025-02-18 16:30:18.278,593.0,-1019.0,634.0,-4.0,143.0,162.0,130,137,113,94,83,216,448,420
2025-02-18 16:30:18.298,360.0,-693.0,739.0,23.0,155.0,158.0,128,137,112,92,82,187,443,482
2025-02-18 16:30:18.318,64.0,-408.0,539.0,29.0,146.0,148.0,128,138,113,93,82,263,436,495
2025-02-18 16:30:18.335,-24.0,-248.0,514.0,18.0,127.0,124.0,127,137,113,92,81,298,422,649
2025-02-18 16:30:18.355,-96.0,-189.0,418.0,0.0,109.0,94.0,127,137,114,93,82,281,425,473
2025-02-18 16:30:18.375,-158.0,-96.0,391.0,-10.0,92.0,73.0,127,137,113,94,81,232,436,274
2025-02-18 16:30:18.393,-216.0,-37.0,331.0,-20.0,78.0,57.0,127,137,113,93,81,42,449,271
2025-02-18 16:30:18.412,-366.0,118.0,257.0,-24.0,59.0,46.0,127,138,115,94,81,10,462,239
2025-02-18 16:30:18.430,-679.0,725.0,63.0,-42.0,39.0,23.0,127,136,114,92,81,158,470,129
2025-02-18 16:30:18.450,-1021.0,1185.0,-214.0,-1.0,-7.0,-108.0,127,137,115,92,80,548,484,9
2025-02-18 16:30:18.470,-1078.0,959.0,-414.0,80.0,-96.0,-265.0,126,136,114,91,79,758,470,358
2025-02-18 16:30:18.490,-358.0,676.0,-150.0,42.0,-273.0,-375.0,127,136,115,92,82,618,461,764
2025-02-18 16:30:18.506,909.0,-689.0,549.0,-28.0,-382.0,-364.0,128,137,115,91,84,576,478,1010
2025-02-18 16:30:18.526,2332.0,-2282.0,1509.0,7.0,-286.0,-236.0,129,136,114,92,87,581,487,1010
2025-02-18 16:30:18.544,3009.0,-2736.0,1961.0,90.0,1.0,-77.0,130,137,114,94,89,660,496,1011
2025-02-18 16:30:18.564,2305.0,-2310.0,1758.0,156.0,184.0,64.0,130,135,113,93,88,566,495,1011
2025-02-18 16:30:18.584,1029.0,-1395.0,1291.0,126.0,240.0,99.0,130,137,114,93,88,298,492,1010
2025-02-18 16:30:18.601,335.0,-1194.0,792.0,28.0,191.0,110.0,127,135,112,91,86,247,487,941
2025-02-18 16:30:18.621,327.0,-1412.0,680.0,41.0,163.0,143.0,126,135,113,92,85,469,485,616
2025-02-18 16:30:18.641,318.0,-1090.0,739.0,86.0,164.0,184.0,124,133,111,94,86,458,483,400
2025-02-18 16:30:18.659,170.0,-708.0,762.0,83.0,164.0,223.0,123,127,110,94,86,308,478,145
2025-02-18 16:30:18.678,120.0,-586.0,661.0,105.0,156.0,252.0,125,115,109,96,90,107,479,9
2025-02-18 16:30:18.695,110.0,-464.0,397.0,123.0,136.0,239.0,128,100,107,97,98,9,468,8
2025-02-18 16:30:18.716,-38.0,-233.0,277.0,154.0,101.0,244.0,132,86,105,99,109,146,467,10
2025-02-18 16:30:18.736,-149.0,-102.0,336.0,108.0,69.0,241.0,133,75,101,97,114,409,464,9
2025-02-18 16:30:18.753,-228.0,-44.0,466.0,40.0,27.0,218.0,135,69,97,87,124,459,466,16
2025-02-18 16:30:18.773,-100.0,-166.0,602.0,38.0,10.0,200.0,136,67,94,75,136,526,465,202
2025-02-18 16:30:18.793,-110.0,229.0,68.0,88.0,-37.0,162.0,135,66,90,70,140,769,464,377
2025-02-18 16:30:18.811,-394.0,559.0,474.0,131.0,-76.0,111.0,135,66,90,68,143,783,468,350
2025-02-18 16:30:18.830,-628.0,1389.0,520.0,148.0,-100.0,22.0,134,66,88,66,145,672,470,285
2025-02-18 16:30:18.851,-675.0,1777.0,706.0,169.0,-71.0,-108.0,132,67,89,66,146,689,478,279
2025-02-18 16:30:18.868,-633.0,2099.0,895.0,224.0,-60.0,-211.0,130,67,90,67,147,1017,495,392
2025-02-18 16:30:18.887,-730.0,2455.0,895.0,202.0,-62.0,-363.0,128,67,89,68,147,1017,499,415
2025-02-18 16:30:18.907,-161.0,1935.0,1111.0,156.0,-67.0,-469.0,129,68,91,70,147,914,506,432
2025-02-18 16:30:18.924,574.0,250.0,1383.0,147.0,-101.0,-471.0,130,69,91,72,147,829,517,402
2025-02-18 16:30:18.945,1207.0,-786.0,1647.0,165.0,-131.0,-364.0,132,70,92,76,147,732,517,318
2025-02-18 16:30:18.962,1749.0,-1791.0,2219.0,28.0,-83.0,-227.0,133,70,92,77,147,664,478,469
2025-02-18 16:30:18.982,1679.0,-2139.0,1973.0,-90.0,-10.0,-25.0,132,70,90,78,147,557,487,428
2025-02-18 16:30:19.002,1212.0,-2277.0,1392.0,-93.0,12.0,119.0,130,70,89,76,147,664,498,259
2025-02-18 16:30:19.019,521.0,-1311.0,1067.0,-52.0,0.0,211.0,127,69,89,73,147,888,486,212
2025-02-18 16:30:19.039,134.0,-769.0,1130.0,-44.0,-11.0,242.0,128,71,90,73,147,757,475,173
2025-02-18 16:30:19.059,-3.0,-158.0,1250.0,-62.0,-3.0,281.0,128,70,90,74,146,448,464,171
2025-02-18 16:30:19.077,-99.0,112.0,1291.0,-89.0,0.0,274.0,130,71,92,76,147,239,457,302
2025-02-18 16:30:19.097,-89.0,500.0,1164.0,-67.0,7.0,244.0,130,70,91,75,147,224,450,447
2025-02-18 16:30:19.116,-258.0,538.0,1179.0,-30.0,28.0,167.0,131,71,92,75,147,202,447,604
2025-02-18 16:30:19.134,-294.0,575.0,1072.0,-11.0,46.0,107.0,132,72,93,75,148,131,445,600
2025-02-18 16:30:19.153,-259.0,484.0,965.0,-7.0,63.0,78.0,132,71,93,75,148,194,445,465
2025-02-18 16:30:19.170,-319.0,578.0,913.0,-12.0,53.0,41.0,134,72,94,75,148,356,447,429
2025-02-18 16:30:19.190,-301.0,532.0,907.0,-17.0,42.0,4.0,133,71,93,75,147,503,449,451
2025-02-18 16:30:19.210,-325.0,688.0,894.0,-9.0,35.0,-14.0,134,73,95,76,148,562,461,591
2025-02-18 16:30:19.228,-519.0,1400.0,874.0,-23.0,40.0,-81.0,134,72,93,75,147,535,465,844
2025-02-18 16:30:19.248,-736.0,1764.0,831.0,-29.0,56.0,-212.0,134,73,94,75,148,536,469,886
2025-02-18 16:30:19.268,-800.0,1696.0,737.0,-23.0,52.0,-296.0,135,73,95,77,148,511,479,729
2025-02-18 16:30:19.286,-398.0,1366.0,490.0,-49.0,34.0,-366.0,134,73,94,77,148,248,504,679
2025-02-18 16:30:19.305,193.0,485.0,377.0,-55.0,-16.0,-431.0,135,74,94,80,148,134,505,661
2025-02-18 16:30:19.325,766.0,-1293.0,527.0,29.0,-64.0,-353.0,133,73,95,81,146,324,476,692
2025-02-18 16:30:19.343,1294.0,-1963.0,795.0,47.0,-106.0,-215.0,134,74,95,83,147,417,450,718
2025-02-18 16:30:19.363,1471.0,-2265.0,1166.0,-20.0,-115.0,-58.0,134,72,93,83,146,371,462,704
2025-02-18 16:30:19.382,1252.0,-2003.0,1452.0,-77.0,-99.0,87.0,135,74,95,83,147,527,477,578
2025-02-18 16:30:19.399,839.0,-1539.0,1779.0,-82.0,-57.0,151.0,135,74,95,85,149,898,479,389
2025-02-18 16:30:19.419,321.0,-879.0,1972.0,-85.0,18.0,188.0,135,73,95,88,145,797,474,345
2025-02-18 16:30:19.437,147.0,-454.0,2104.0,-148.0,121.0,206.0,135,74,96,91,144,171,468,440
2025-02-18 16:30:19.456,199.0,-285.0,2048.0,-214.0,216.0,203.0,135,73,95,97,132,8,467,552
2025-02-18 16:30:19.477,-169.0,-330.0,1537.0,-264.0,254.0,214.0,135,75,97,101,114,9,466,472
2025-02-18 16:30:19.494,-289.0,-256.0,1009.0,-262.0,219.0,199.0,134,73,97,100,99,15,455,385
2025-02-18 16:30:19.514,-246.0,-274.0,672.0,-238.0,197.0,177.0,135,74,98,99,94,241,459,349
2025-02-18 16:30:19.534,-157.0,-64.0,514.0,-209.0,210.0,161.0,136,74,99,96,90,633,483,352
2025-02-18 16:30:19.551,-465.0,-241.0,586.0,-179.0,205.0,149.0,136,75,99,92,83,860,500,376
2025-02-18 16:30:19.571,-544.0,-51.0,483.0,-188.0,186.0,142.0,136,77,100,91,81,943,509,376
2025-02-18 16:30:19.591,-398.0,-1.0,166.0,-162.0,171.0,116.0,135,78,100,87,79,1018,513,454
2025-02-18 16:30:19.608,-609.0,74.0,191.0,-75.0,151.0,74.0,136,77,99,83,80,1018,531,500
2025-02-18 16:30:19.628,-514.0,136.0,74.0,-24.0,144.0,39.0,135,71,97,77,79,1018,507,585
2025-02-18 16:30:19.645,-533.0,330.0,16.0,24.0,134.0,14.0,135,68,96,73,79,847,499,505
2025-02-18 16:30:19.665,-590.0,681.0,-498.0,32.0,77.0,-22.0,130,67,90,68,68,443,487,416
2025-02-18 16:30:19.686,-651.0,908.0,-623.0,27.0,-6.0,-84.0,119,63,89,63,59,155,478,353
2025-02-18 16:30:19.703,-729.0,1189.0,-1060.0,137.0,-75.0,-194.0,110,63,87,61,55,142,476,376
2025-02-18 16:30:19.723,-792.0,1412.0,-1721.0,212.0,-240.0,-348.0,102,61,84,58,53,277,452,542
2025-02-18 16:30:19.743,-504.0,1690.0,-2167.0,265.0,-580.0,-492.0,98,58,80,58,55,376,441,507
2025-02-18 16:30:19.760,847.0,1665.0,-1814.0,201.0,-938.0,-604.0,99,57,79,59,56,362,445,471
2025-02-18 16:30:19.780,5229.0,-2003.0,2029.0,151.0,-779.0,-402.0,103,56,86,61,59,539,471,474
2025-02-18 16:30:19.801,4739.0,-3987.0,4801.0,211.0,-97.0,-72.0,103,62,88,63,61,645,464,517
2025-02-18 16:30:19.818,2144.0,-2204.0,3659.0,225.0,131.0,3.0,106,65,92,67,67,848,487,13
2025-02-18 16:30:19.837,517.0,-840.0,2674.0,-153.0,100.0,43.0,104,63,89,66,66,1001,484,12
2025-02-18 16:30:19.854,341.0,-1830.0,1479.0,-226.0,89.0,43.0,101,62,87,65,65,698,494,10
2025-02-18 16:30:19.875,560.0,-2045.0,1434.0,-144.0,187.0,114.0,101,62,88,65,66,255,492,221
2025-02-18 16:30:19.895,132.0,-1381.0,811.0,-95.0,193.0,173.0,102,63,87,67,67,514,472,608
2025-02-18 16:30:19.912,-83.0,-803.0,839.0,-129.0,149.0,192.0,102,64,88,67,67,331,466,823
2025-02-18 16:30:19.932,20.0,-599.0,804.0,-155.0,143.0,196.0,106,67,91,71,71,175,464,1005
2025-02-18 16:30:19.952,5.0,-509.0,685.0,-147.0,152.0,182.0,105,65,90,70,71,13,442,946
2025-02-18 16:30:19.969,-104.0,-372.0,541.0,-146.0,161.0,182.0,106,65,90,70,72,12,458,985
2025-02-18 16:30:19.989,-88.0,-408.0,291.0,-128.0,146.0,182.0,104,63,88,68,70,60,458,908
2025-02-18 16:30:20.009,-240.0,-168.0,289.0,-115.0,125.0,166.0,104,63,89,68,70,444,445,947
2025-02-18 16:30:20.026,-146.0,-33.0,340.0,-130.0,140.0,154.0,105,63,89,69,70,101,462,1010
2025-02-18 16:30:20.047,-405.0,-84.0,186.0,-115.0,128.0,130.0,105,63,89,69,70,25,485,1010
2025-02-18 16:30:20.063,-476.0,-84.0,194.0,-67.0,113.0,108.0,106,65,90,70,71,107,495,1010
2025-02-18 16:30:20.084,-346.0,-18.0,287.0,-33.0,124.0,98.0,105,63,89,69,70,302,483,1010
2025-02-18 16:30:20.104,-482.0,180.0,46.0,-4.0,127.0,115.0,105,65,90,70,71,474,474,1010
2025-02-18 16:30:20.121,-523.0,686.0,-507.0,28.0,97.0,148.0,104,64,89,69,70,570,473,1010
2025-02-18 16:30:20.142,-914.0,1805.0,-1610.0,219.0,20.0,-30.0,100,63,88,68,69,600,479,994
2025-02-18 16:30:20.161,-1471.0,3123.0,-2634.0,401.0,-149.0,-376.0,96,63,86,66,67,546,464,637
2025-02-18 16:30:20.178,-410.0,3044.0,-3350.0,290.0,-618.0,-747.0,94,61,81,64,66,588,458,236
2025-02-18 16:30:20.198,3560.0,220.0,-1666.0,135.0,-1142.0,-739.0,99,62,83,66,70,670,510,96
2025-02-18 16:30:20.218,7292.0,-4948.0,5853.0,260.0,-550.0,-147.0,102,63,89,67,70,782,450,9
2025-02-18 16:30:20.235,2646.0,-2722.0,4007.0,251.0,199.0,0.0,105,70,94,74,77,1018,456,16
2025-02-18 16:30:20.256,300.0,-601.0,1846.0,4.0,119.0,-27.0,109,74,97,77,82,1018,511,21
2025-02-18 16:30:20.273,-156.0,-580.0,797.0,-217.0,3.0,-50.0,106,72,95,76,80,1011,525,18
2025-02-18 16:30:20.293,51.0,-1674.0,651.0,-62.0,71.0,-23.0,108,74,98,78,82,209,506,178
2025-02-18 16:30:20.312,-307.0,-954.0,256.0,41.0,73.0,9.0,110,76,99,81,84,23,560,22
2025-02-18 16:30:20.330,-53.0,-533.0,551.0,-15.0,2.0,-3.0,114,81,104,85,89,28,503,505
2025-02-18 16:30:20.350,187.0,-808.0,936.0,-31.0,-2.0,4.0,109,74,98,79,82,21,479,1010
2025-02-18 16:30:20.370,242.0,-733.0,955.0,-15.0,38.0,6.0,111,75,99,80,84,162,469,858
2025-02-18 16:30:20.387,89.0,-575.0,712.0,-10.0,34.0,2.0,108,72,96,78,81,447,488,1011
2025-02-18 16:30:20.407,87.0,-636.0,596.0,-15.0,13.0,0.0,111,75,99,80,83,723,488,1011
